Geo_Code,Prov_Name,FED_Name,GNR,Topic,Characteristic,Total,Male,Female
48029,Alberta,Red Deer--Mountain View,32,Religion,Muslim,705,340,360
48029,Alberta,Red Deer--Mountain View,32,Religion,Sikh,75,35,35
48029,Alberta,Red Deer--Mountain View,32,Religion,Traditional (Aboriginal) Spirituality,50,15,35
48029,Alberta,Red Deer--Mountain View,32,Religion,Other religions,540,215,325
48029,Alberta,Red Deer--Mountain View,32,Religion,No religious affiliation,36400,20045,16355
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Total population in private households by religion,111575,56200,55375
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Buddhist,400,155,240
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Christian,67190,31950,35240
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Anglican,3875,1645,2230
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Baptist,2435,1195,1240
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Catholic,20260,9765,10500
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Christian Orthodox,490,270,220
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Lutheran,4360,2195,2165
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Pentecostal,1865,855,1005
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Presbyterian,1685,710,975
48030,Alberta,Red Deer--Lacombe,31.8,Religion,United Church,10515,4960,5550
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Other Christian,21705,10345,11365
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Hindu,60,35,20
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Jewish,35,0,25
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Muslim,365,230,140
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Sikh,60,25,35
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Traditional (Aboriginal) Spirituality,3750,1920,1825
48030,Alberta,Red Deer--Lacombe,31.8,Religion,Other religions,510,255,255
48030,Alberta,Red Deer--Lacombe,31.8,Religion,No religious affiliation,39210,21615,17595
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Total population in private households by religion,104100,51215,52885
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Buddhist,2140,1055,1090
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Christian,65525,30555,34970
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Anglican,4015,1910,2100
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Baptist,1610,850,760
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Catholic,33555,15760,17790
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Christian Orthodox,2025,975,1050
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Lutheran,2995,1320,1680
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Pentecostal,2000,850,1155
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Presbyterian,755,360,390
48031,Alberta,St. Albert--Edmonton,20.2,Religion,United Church,7290,3240,4050
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Other Christian,11280,5295,5985
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Hindu,700,375,330
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Jewish,185,95,95
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Muslim,5815,2960,2860
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Sikh,350,180,165
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Traditional (Aboriginal) Spirituality,95,20,80
48031,Alberta,St. Albert--Edmonton,20.2,Religion,Other religions,380,195,185
48031,Alberta,St. Albert--Edmonton,20.2,Religion,No religious affiliation,28910,15790,13120
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Total population in private households by religion,110290,55210,55080
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Buddhist,280,120,165
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Christian,74230,35620,38610
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Anglican,4655,2205,2450
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Baptist,2505,1200,1300
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Catholic,29575,14245,15330
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Christian Orthodox,1710,905,805
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Lutheran,6055,2855,3195
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Pentecostal,1700,770,930
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Presbyterian,1025,515,510
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,United Church,11025,5190,5840
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Other Christian,15985,7740,8245
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Hindu,395,200,195
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Jewish,65,50,15
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Muslim,660,330,330
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Sikh,555,270,285
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Traditional (Aboriginal) Spirituality,20,0,0
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,Other religions,355,180,170
48032,Alberta,Sherwood Park--Fort Saskatchewan,19.5,Religion,No religious affiliation,33730,18435,15300
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Total population in private households by religion,104455,52910,51545
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Buddhist,140,75,65
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Christian,68775,33515,35260
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Anglican,4520,2170,2345
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Baptist,1420,740,675
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Catholic,28340,14310,14030
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Christian Orthodox,1225,600,625
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Lutheran,5700,2695,3005
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Pentecostal,2030,930,1105
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Presbyterian,650,300,360
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,United Church,8715,3980,4735
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Other Christian,16170,7790,8375
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Hindu,90,40,55
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Jewish,90,45,40
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Muslim,585,340,245
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Sikh,65,30,35
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Traditional (Aboriginal) Spirituality,615,265,355
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,Other religions,365,130,240
48033,Alberta,Sturgeon River--Parkland,30.5,Religion,No religious affiliation,33730,18480,15250
48034,Alberta,Yellowhead,36.3,Religion,Total population in private households by religion,97255,50000,47255
48034,Alberta,Yellowhead,36.3,Religion,Buddhist,140,70,70
48034,Alberta,Yellowhead,36.3,Religion,Christian,56815,27515,29300
48034,Alberta,Yellowhead,36.3,Religion,Anglican,3950,1895,2055
48034,Alberta,Yellowhead,36.3,Religion,Baptist,1740,780,960
48034,Alberta,Yellowhead,36.3,Religion,Catholic,18470,8915,9555
48034,Alberta,Yellowhead,36.3,Religion,Christian Orthodox,555,270,290
48034,Alberta,Yellowhead,36.3,Religion,Lutheran,4645,2310,2335
48034,Alberta,Yellowhead,36.3,Religion,Pentecostal,1480,730,750
48034,Alberta,Yellowhead,36.3,Religion,Presbyterian,1305,590,715
48034,Alberta,Yellowhead,36.3,Religion,United Church,9010,4290,4725
48034,Alberta,Yellowhead,36.3,Religion,Other Christian,15660,7735,7920
48034,Alberta,Yellowhead,36.3,Religion,Hindu,65,35,30
48034,Alberta,Yellowhead,36.3,Religion,Jewish,45,10,30
48034,Alberta,Yellowhead,36.3,Religion,Muslim,220,105,120
48034,Alberta,Yellowhead,36.3,Religion,Sikh,30,20,0
48034,Alberta,Yellowhead,36.3,Religion,Traditional (Aboriginal) Spirituality,1090,550,540
48034,Alberta,Yellowhead,36.3,Religion,Other religions,380,165,215
48034,Alberta,Yellowhead,36.3,Religion,No religious affiliation,38475,21535,16935
59001,British Columbia,Abbotsford,31.7,Religion,Total population in private households by religion,94625,46340,48285
59001,British Columbia,Abbotsford,31.7,Religion,Buddhist,470,220,245
59001,British Columbia,Abbotsford,31.7,Religion,Christian,51905,23985,27925
59001,British Columbia,Abbotsford,31.7,Religion,Anglican,3270,1530,1740
59001,British Columbia,Abbotsford,31.7,Religion,Baptist,2250,1030,1220
59001,British Columbia,Abbotsford,31.7,Religion,Catholic,8760,4050,4715
59001,British Columbia,Abbotsford,31.7,Religion,Christian Orthodox,475,225,250
59001,British Columbia,Abbotsford,31.7,Religion,Lutheran,1715,820,890
59001,British Columbia,Abbotsford,31.7,Religion,Pentecostal,2455,1035,1420
59001,British Columbia,Abbotsford,31.7,Religion,Presbyterian,890,405,480
59001,British Columbia,Abbotsford,31.7,Religion,United Church,3780,1470,2305
59001,British Columbia,Abbotsford,31.7,Religion,Other Christian,28315,13420,14895
59001,British Columbia,Abbotsford,31.7,Religion,Hindu,1165,580,585
59001,British Columbia,Abbotsford,31.7,Religion,Jewish,200,90,110
59001,British Columbia,Abbotsford,31.7,Religion,Muslim,455,260,195
59001,British Columbia,Abbotsford,31.7,Religion,Sikh,11780,5845,5940
59001,British Columbia,Abbotsford,31.7,Religion,Traditional (Aboriginal) Spirituality,45,25,25
59001,British Columbia,Abbotsford,31.7,Religion,Other religions,615,185,425
59001,British Columbia,Abbotsford,31.7,Religion,No religious affiliation,27985,15150,12840
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Total population in private households by religion,99280,48870,50410
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Buddhist,3560,1650,1910
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Christian,44485,20215,24270
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Anglican,3965,1685,2280
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Baptist,1280,575,705
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Catholic,21120,9750,11365
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Christian Orthodox,1475,650,830
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Lutheran,1170,515,650
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Pentecostal,750,355,390
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Presbyterian,1025,475,550
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,United Church,4435,1910,2520
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Other Christian,9270,4295,4975
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Hindu,865,415,450
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Jewish,350,160,190
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Muslim,2875,1430,1450
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Sikh,975,490,480
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Traditional (Aboriginal) Spirituality,30,15,20
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,Other religions,855,340,510
59002,British Columbia,Burnaby North--Seymour,22.7,Religion,No religious affiliation,45280,24155,21125
59003,British Columbia,Burnaby South,23.7,Religion,Total population in private households by religion,104180,50770,53410
59003,British Columbia,Burnaby South,23.7,Religion,Buddhist,5540,2290,3250
59003,British Columbia,Burnaby South,23.7,Religion,Christian,43690,19835,23855
59003,British Columbia,Burnaby South,23.7,Religion,Anglican,2160,900,1260
59003,British Columbia,Burnaby South,23.7,Religion,Baptist,2030,925,1105
59003,British Columbia,Burnaby South,23.7,Religion,Catholic,18210,8315,9895
59003,British Columbia,Burnaby South,23.7,Religion,Christian Orthodox,2470,1180,1285
59003,British Columbia,Burnaby South,23.7,Religion,Lutheran,1170,515,655
59003,British Columbia,Burnaby South,23.7,Religion,Pentecostal,730,355,375
59003,British Columbia,Burnaby South,23.7,Religion,Presbyterian,1240,560,680
59003,British Columbia,Burnaby South,23.7,Religion,United Church,3000,1145,1855
59003,British Columbia,Burnaby South,23.7,Religion,Other Christian,12680,5940,6740
59003,British Columbia,Burnaby South,23.7,Religion,Hindu,2495,1265,1235
59003,British Columbia,Burnaby South,23.7,Religion,Jewish,320,180,145
59003,British Columbia,Burnaby South,23.7,Religion,Muslim,4610,2330,2280
59003,British Columbia,Burnaby South,23.7,Religion,Sikh,2905,1485,1425
59003,British Columbia,Burnaby South,23.7,Religion,Traditional (Aboriginal) Spirituality,0,0,0
59003,British Columbia,Burnaby South,23.7,Religion,Other religions,930,380,550
59003,British Columbia,Burnaby South,23.7,Religion,No religious affiliation,43670,23000,20670
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Total population in private households by religion,107195,53715,53480
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Buddhist,240,105,135
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Christian,51865,24440,27425
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Anglican,4545,1920,2625
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Baptist,3020,1430,1590
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Catholic,16735,8085,8650
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Christian Orthodox,330,155,180
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Lutheran,2535,1105,1430
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Pentecostal,1930,915,1020
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Presbyterian,810,410,400
59004,British Columbia,Cariboo--Prince George,25.3,Religion,United Church,5365,2250,3115
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Other Christian,16600,8180,8420
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Hindu,120,75,45
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Jewish,15,0,0
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Muslim,280,160,125
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Sikh,2005,935,1070
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Traditional (Aboriginal) Spirituality,530,230,295
59004,British Columbia,Cariboo--Prince George,25.3,Religion,Other religions,640,260,385
59004,British Columbia,Cariboo--Prince George,25.3,Religion,No religious affiliation,51495,27500,24000
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Total population in private households by religion,101690,49415,52275
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Buddhist,285,95,190
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Christian,55460,24935,30520
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Anglican,6410,2790,3625
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Baptist,3865,1685,2180
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Catholic,15890,7040,8855
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Christian Orthodox,685,370,315
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Lutheran,3070,1345,1725
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Pentecostal,2160,1010,1145
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Presbyterian,1105,505,595
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,United Church,8005,3310,4695
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Other Christian,14260,6875,7390
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Hindu,60,30,30
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Jewish,155,75,80
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Muslim,205,85,120
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Sikh,1130,640,490
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Traditional (Aboriginal) Spirituality,450,215,235
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,Other religions,885,335,550
59005,British Columbia,Central Okanagan--Similkameen--Nicola,31.1,Religion,No religious affiliation,43065,23010,20050
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Total population in private households by religion,91200,44860,46340
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Buddhist,410,165,245
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Christian,50595,23765,26830
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Anglican,3640,1430,2215
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Baptist,1840,845,990
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Catholic,11930,5790,6140
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Christian Orthodox,310,160,145
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Lutheran,2060,990,1070
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Pentecostal,2040,1015,1020
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Presbyterian,1150,510,640
59006,British Columbia,Chilliwack--Hope,23.6,Religion,United Church,5310,2245,3065
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Other Christian,22320,10780,11545
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Hindu,30,15,20
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Jewish,145,85,60
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Muslim,255,130,120
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Sikh,465,195,275
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Traditional (Aboriginal) Spirituality,505,260,250
59006,British Columbia,Chilliwack--Hope,23.6,Religion,Other religions,460,175,285
59006,British Columbia,Chilliwack--Hope,23.6,Religion,No religious affiliation,38340,20070,18260
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Total population in private households by religion,99925,49300,50630
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Buddhist,1465,620,840
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Christian,48330,22495,25835
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Anglican,3620,1510,2115
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Baptist,2440,1160,1285
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Catholic,14765,6940,7820
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Christian Orthodox,760,345,415
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Lutheran,2215,1085,1130
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Pentecostal,2560,1255,1305
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Presbyterian,1235,565,675
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,United Church,4555,1930,2620
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Other Christian,16170,7710,8460
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Hindu,1100,590,505
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Jewish,220,105,115
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Muslim,1155,545,610
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Sikh,7405,3705,3695
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Traditional (Aboriginal) Spirituality,50,35,10
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,Other religions,415,130,280
59007,British Columbia,Cloverdale--Langley City,26.3,Religion,No religious affiliation,39785,21070,18715
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Total population in private households by religion,109505,53625,55875
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Buddhist,2340,1000,1340
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Christian,51735,23965,27765
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Anglican,3860,1730,2135
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Baptist,2280,1055,1225
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Catholic,21290,10040,11250
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Christian Orthodox,2050,970,1085
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Lutheran,1895,865,1035
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Pentecostal,1945,970,970
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Presbyterian,1295,600,700
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,United Church,4260,1765,2500
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Other Christian,12860,5980,6875
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Hindu,1180,525,655
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Jewish,390,170,220
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Muslim,5045,2500,2545
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Sikh,1680,845,840
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Traditional (Aboriginal) Spirituality,110,50,60
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,Other religions,1415,590,830
59008,British Columbia,Coquitlam--Port Coquitlam,21.9,Religion,No religious affiliation,45605,23980,21620
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Total population in private households by religion,107825,52620,55205
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Buddhist,825,375,445
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Christian,48650,21865,26785
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Anglican,8270,3645,4630
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Baptist,2705,1195,1510
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Catholic,12875,5995,6880
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Christian Orthodox,270,145,125
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Lutheran,2105,865,1235
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Pentecostal,1245,490,760
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Presbyterian,1440,655,785
59009,British Columbia,Courtenay--Alberni,25.5,Religion,United Church,8990,3880,5110
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Other Christian,10750,5000,5750
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Hindu,50,20,25
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Jewish,150,55,95
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Muslim,95,45,50
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Sikh,320,160,155
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Traditional (Aboriginal) Spirituality,485,215,265
59009,British Columbia,Courtenay--Alberni,25.5,Religion,Other religions,1320,510,805
59009,British Columbia,Courtenay--Alberni,25.5,Religion,No religious affiliation,55940,29365,26570
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Total population in private households by religion,97350,48035,49315
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Buddhist,375,140,230
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Christian,43645,19715,23935
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Anglican,7910,3665,4245
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Baptist,2570,1265,1305
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Catholic,12085,5380,6700
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Christian Orthodox,255,140,115
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Lutheran,1350,595,755
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Pentecostal,990,400,590
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Presbyterian,1590,680,910
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,United Church,6365,2615,3755
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Other Christian,10530,4970,5560
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Hindu,125,45,80
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Jewish,180,85,95
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Muslim,170,65,100
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Sikh,1155,600,555
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Traditional (Aboriginal) Spirituality,960,485,475
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,Other religions,1015,370,645
59010,British Columbia,Cowichan--Malahat--Langford,24.6,Religion,No religious affiliation,49725,26530,23195
59011,British Columbia,Delta,22.3,Religion,Total population in private households by religion,99470,49005,50460
59011,British Columbia,Delta,22.3,Religion,Buddhist,1290,650,640
59011,British Columbia,Delta,22.3,Religion,Christian,44685,20595,24095
59011,British Columbia,Delta,22.3,Religion,Anglican,5555,2570,2985
59011,British Columbia,Delta,22.3,Religion,Baptist,2830,1285,1550
59011,British Columbia,Delta,22.3,Religion,Catholic,14565,6650,7910
59011,British Columbia,Delta,22.3,Religion,Christian Orthodox,910,470,445
59011,British Columbia,Delta,22.3,Religion,Lutheran,2140,1055,1085
59011,British Columbia,Delta,22.3,Religion,Pentecostal,905,405,495
59011,British Columbia,Delta,22.3,Religion,Presbyterian,930,425,500
59011,British Columbia,Delta,22.3,Religion,United Church,5860,2450,3410
59011,British Columbia,Delta,22.3,Religion,Other Christian,11000,5285,5715
59011,British Columbia,Delta,22.3,Religion,Hindu,3010,1565,1445
59011,British Columbia,Delta,22.3,Religion,Jewish,430,205,225
59011,British Columbia,Delta,22.3,Religion,Muslim,2015,995,1020
59011,British Columbia,Delta,22.3,Religion,Sikh,10490,5210,5280
59011,British Columbia,Delta,22.3,Religion,Traditional (Aboriginal) Spirituality,50,25,30
59011,British Columbia,Delta,22.3,Religion,Other religions,520,240,285
59011,British Columbia,Delta,22.3,Religion,No religious affiliation,36980,19535,17445
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Total population in private households by religion,109125,53910,55215
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Buddhist,3925,1905,2015
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Christian,46870,22330,24545
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Anglican,1945,950,995
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Baptist,2395,1025,1370
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Catholic,19005,9120,9880
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Christian Orthodox,830,445,385
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Lutheran,840,360,480
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Pentecostal,2885,1370,1510
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Presbyterian,1265,630,635
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,United Church,2580,1140,1440
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Other Christian,15125,7290,7840
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Hindu,3565,1765,1800
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Jewish,115,50,65
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Muslim,4020,2185,1835
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Sikh,21435,10540,10895
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Traditional (Aboriginal) Spirituality,40,0,30
